id,x,y,label
274,127.94265747070312,245.5050811767578,3
274,-32.426910400390625,-244.63172912597656,7
274,-79.2586441040039,-195.9772491455078,10
274,173.1783905029297,-43.29705047607422,9
274,189.0707244873047,9.504969596862793,9
274,78.3073959350586,-164.71815490722656,11
274,-79.2586441040039,-195.9772491455078,10
274,-32.426910400390625,-244.63172912597656,7
274,210.1297149658203,28.92375373840332,9
274,156.78463745117188,11.73483657836914,9
274,65.40582275390625,-179.434326171875,11
274,196.65289306640625,-28.471080780029297,9
274,-131.67604064941406,155.47573852539062,3
274,-106.9850082397461,-196.0823516845703,10
274,173.1783905029297,-43.29705047607422,9
274,189.0707244873047,9.504969596862793,9
274,53.44662094116211,-195.61810302734375,11
274,104.47740173339844,-231.78883361816406,0
274,112.00654602050781,-209.17469787597656,0
274,127.15164947509766,-221.19976806640625,0
274,125.43470001220703,-192.728515625,0
274,206.11744689941406,-91.09950256347656,5
274,189.0707244873047,9.504969596862793,9
274,289.0146179199219,42.978755950927734,12
274,122.5422592163086,-56.4744758605957,9
274,-78.79698944091797,-237.80360412597656,4
274,-106.9850082397461,-196.0823516845703,10
274,261.9578552246094,50.68083190917969,12
274,50.340389251708984,-149.9595489501953,0
274,-96.35093688964844,-140.06556701660156,8
274,263.431640625,-5.45165491104126,12
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,276.8457336425781,17.44046401977539,12
274,10.043173789978027,-162.59812927246094,0
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-167.0139923095703,135.1491241455078,3
274,92.16085052490234,249.9055633544922,3
274,39.2043342590332,-167.70314025878906,0
274,-94.1604232788086,-217.8519287109375,10
274,276.8457336425781,17.44046401977539,12
274,-131.67604064941406,155.47573852539062,3
274,92.16085052490234,249.9055633544922,3
274,-131.67604064941406,155.47573852539062,3
274,-136.724609375,115.21110534667969,3
274,92.16085052490234,249.9055633544922,3
274,-136.724609375,115.21110534667969,3
274,92.16085052490234,249.9055633544922,3
274,-136.724609375,115.21110534667969,3
274,289.0146179199219,42.978755950927734,12
274,156.78463745117188,11.73483657836914,9
274,289.13616943359375,-8.62021541595459,12
274,-165.1258087158203,-34.35136032104492,1
274,-25.037723541259766,-198.7548828125,7
274,-165.1258087158203,-34.35136032104492,1
274,-193.0426025390625,-15.689032554626465,1
274,-93.76337432861328,-169.2144012451172,8
274,-93.76337432861328,-169.2144012451172,8
274,104.67417907714844,211.74221801757812,3
274,261.9578552246094,50.68083190917969,12
274,34.25975036621094,129.38150024414062,3
274,-44.4542236328125,-175.40711975097656,10
274,34.25975036621094,129.38150024414062,3
274,-33.972354888916016,111.65555572509766,3
274,-69.6282730102539,-217.80934143066406,4
274,-123.62493896484375,-167.12664794921875,8
274,-136.724609375,115.21110534667969,3
274,-131.22117614746094,-196.4237823486328,10
274,-165.1258087158203,-34.35136032104492,1
274,-19.270904541015625,-136.08470153808594,6
274,34.25975036621094,129.38150024414062,3
274,60.63180160522461,175.89236450195312,3
274,-18.26202392578125,-114.61685943603516,2
274,10.8693208694458,-36.22399139404297,0
274,89.48177337646484,-49.42440414428711,9
274,206.11744689941406,-91.09950256347656,5
274,202.61358642578125,57.0408821105957,9
274,301.77960205078125,7.904045581817627,12
274,223.24124145507812,-74.96202087402344,5
274,152.21218872070312,-66.10176849365234,9
274,152.21218872070312,-66.10176849365234,9
274,152.21218872070312,-66.10176849365234,9
274,-39.57806396484375,-219.5526580810547,4
274,0.6252238750457764,-125.56448364257812,0
274,4.434198379516602,-106.01819610595703,6
274,-120.42176818847656,-220.99159240722656,10
274,34.25975036621094,129.38150024414062,3
274,142.20391845703125,-29.241535186767578,9
274,178.5469512939453,41.92207717895508,9
274,142.20391845703125,-29.241535186767578,9
274,142.20391845703125,-29.241535186767578,9
274,106.09815979003906,-25.306697845458984,9
274,106.09815979003906,-25.306697845458984,9
274,261.9578552246094,50.68083190917969,12
274,-213.36045837402344,-66.7281494140625,1
274,-136.724609375,115.21110534667969,3
274,60.63180160522461,175.89236450195312,3
274,-136.724609375,115.21110534667969,3
274,-213.36045837402344,-66.7281494140625,1
274,-136.724609375,115.21110534667969,3
274,60.63180160522461,175.89236450195312,3
274,-136.724609375,115.21110534667969,3
274,-213.36045837402344,-66.7281494140625,1
274,-131.67604064941406,155.47573852539062,3
274,60.63180160522461,175.89236450195312,3
274,-131.67604064941406,155.47573852539062,3
274,156.78463745117188,11.73483657836914,9
274,-177.49595642089844,-64.26343536376953,1
274,60.63180160522461,175.89236450195312,3
274,-227.0460662841797,0.7604470252990723,1
274,-263.8520202636719,20.276351928710938,1
274,34.25975036621094,129.38150024414062,3
274,90.55426788330078,161.6529541015625,3
274,-227.0460662841797,0.7604470252990723,1
274,-263.8520202636719,20.276351928710938,1
274,34.25975036621094,129.38150024414062,3
274,60.63180160522461,175.89236450195312,3
274,-227.0460662841797,0.7604470252990723,1
274,-263.8520202636719,20.276351928710938,1
274,34.25975036621094,129.38150024414062,3
274,172.43991088867188,-13.71280574798584,9
274,-177.49595642089844,-64.26343536376953,1
274,73.4138412475586,-223.3565673828125,13
274,91.60658264160156,-213.5219268798828,13
274,96.10130310058594,-188.20858764648438,13
274,189.0707244873047,9.504969596862793,9
274,-177.49595642089844,-64.26343536376953,1
274,75.4659423828125,-201.66256713867188,13
274,96.10130310058594,-188.20858764648438,13
274,96.10130310058594,-188.20858764648438,13
274,210.1297149658203,28.92375373840332,9
274,-177.49595642089844,-64.26343536376953,1
274,16.3304386138916,-51.527587890625,0
274,34.25975036621094,129.38150024414062,3
274,0.23403875529766083,-48.52147674560547,0
274,-83.8634033203125,124.0328369140625,3
274,122.5422592163086,-56.4744758605957,9
274,275.05810546875,-23.600749969482422,12
274,173.1783905029297,-43.29705047607422,9
274,-180.08575439453125,174.6559600830078,3
274,307.1766662597656,29.289648056030273,12
274,-93.76337432861328,-169.2144012451172,8
274,178.5469512939453,41.92207717895508,9
274,276.8457336425781,17.44046401977539,12
274,122.5422592163086,-56.4744758605957,9
274,178.5469512939453,41.92207717895508,9
274,172.43991088867188,-13.71280574798584,9
274,214.1953582763672,-3.7157843112945557,9
274,-261.62811279296875,-13.488707542419434,1
274,-261.62811279296875,-13.488707542419434,1
274,3.524263620376587,105.20682525634766,3
274,3.524263620376587,105.20682525634766,3
249,-248.3896484375,160.23208618164062,0
249,206.75204467773438,153.6077117919922,0
249,149.2737579345703,-113.88256072998047,1
249,-277.50579833984375,-4.531868934631348,2
249,33.522865295410156,1.6324023008346558,3
249,165.92691040039062,-95.72076416015625,1
249,205.36231994628906,-67.11093139648438,0
249,213.69393920898438,174.99374389648438,0
249,20.0501708984375,286.0035705566406,4
249,-143.5641326904297,-200.32127380371094,2
249,-143.5641326904297,-200.32127380371094,2
249,9.538896560668945,82.48159790039062,3
249,-143.5641326904297,-200.32127380371094,2
249,-4.570992946624756,112.04608917236328,3
249,-192.94093322753906,41.534645080566406,2
249,-19.730127334594727,24.82706642150879,3
249,-277.50579833984375,-4.531868934631348,2
249,2.212327003479004,244.83807373046875,4
249,-250.15017700195312,-29.8349666595459,2
249,66.22699737548828,-278.6382751464844,2
249,34.38711929321289,-109.97396087646484,5
249,-21.328571319580078,62.4045524597168,3
249,286.6939392089844,52.020957946777344,6
249,290.1059265136719,73.3890380859375,0
249,2.212327003479004,244.83807373046875,4
249,66.22699737548828,-278.6382751464844,2
249,2.212327003479004,244.83807373046875,4
249,19.34482765197754,-29.717124938964844,3
249,63.77239990234375,200.32748413085938,4
249,263.8719482421875,94.93909454345703,0
249,-51.086997985839844,262.05926513671875,4
249,-143.5641326904297,-200.32127380371094,2
249,-157.95703125,179.0411376953125,2
249,-51.086997985839844,262.05926513671875,4
249,-157.95703125,179.0411376953125,2
249,-50.95228576660156,-263.3106689453125,2
249,2.212327003479004,244.83807373046875,4
249,107.72090148925781,-254.9550018310547,2
249,19.34482765197754,-29.717124938964844,3
249,283.38336181640625,13.500514030456543,0
249,2.212327003479004,244.83807373046875,4
249,16.301246643066406,-133.74581909179688,5
249,41.501155853271484,93.19927215576172,3
249,298.9613342285156,31.460784912109375,7
249,252.03115844726562,44.77652359008789,0
249,215.01220703125,-126.04365539550781,1
249,2.212327003479004,244.83807373046875,4
249,107.72090148925781,-254.9550018310547,2
249,-192.94093322753906,41.534645080566406,2
249,-192.94093322753906,41.534645080566406,2
249,107.72090148925781,-254.9550018310547,2
249,-192.94093322753906,41.534645080566406,2
249,107.72090148925781,-254.9550018310547,2
249,-192.94093322753906,41.534645080566406,2
249,-192.94093322753906,41.534645080566406,2
249,107.72090148925781,-254.9550018310547,2
249,44.28651809692383,-52.049835205078125,3
249,2.0990710258483887,-107.88179779052734,5
249,34.38711929321289,-109.97396087646484,5
249,279.7994079589844,136.9804229736328,0
249,34.38711929321289,-109.97396087646484,5
249,2.0990710258483887,-107.88179779052734,5
249,309.1331787109375,55.21700668334961,6
249,-50.95228576660156,-263.3106689453125,2
249,230.49624633789062,152.6278533935547,0
249,-42.82259750366211,41.30119705200195,3
249,-142.1048126220703,143.40306091308594,2
249,135.04855346679688,105.07585906982422,0
249,-223.83152770996094,182.01841735839844,8
249,-250.15017700195312,-29.8349666595459,2
249,-250.15017700195312,-29.8349666595459,2
249,-143.5641326904297,-200.32127380371094,2
249,75.09060668945312,-46.7473258972168,3
249,-250.15017700195312,-29.8349666595459,2
249,194.74732971191406,-99.81645965576172,9
249,-223.83152770996094,182.01841735839844,8
249,-223.83152770996094,182.01841735839844,8
249,-250.15017700195312,-29.8349666595459,2
249,-250.15017700195312,-29.8349666595459,2
249,-143.5641326904297,-200.32127380371094,2
249,-143.5641326904297,-200.32127380371094,2
249,63.77239990234375,200.32748413085938,4
249,263.042724609375,123.3299331665039,0
249,2.212327003479004,244.83807373046875,4
249,194.74732971191406,-99.81645965576172,9
249,194.74732971191406,-99.81645965576172,9
249,194.74732971191406,-99.81645965576172,9
249,194.74732971191406,-99.81645965576172,9
249,194.74732971191406,-99.81645965576172,9
249,-142.1048126220703,143.40306091308594,2
249,-161.9199981689453,-153.01246643066406,2
249,171.9132843017578,-124.62743377685547,0
249,204.6807098388672,9.001245498657227,10
249,62.15037536621094,237.45458984375,4
249,-142.1048126220703,143.40306091308594,2
249,66.22699737548828,-278.6382751464844,2
249,9.538896560668945,82.48159790039062,3
249,5.07862663269043,-57.15380096435547,3
249,-6.159159183502197,-132.2511749267578,5
249,-4.970377445220947,-4.916224956512451,3
249,9.538896560668945,82.48159790039062,3
249,-161.9199981689453,-153.01246643066406,2
249,-142.1048126220703,143.40306091308594,2
249,-142.1048126220703,143.40306091308594,2
249,200.3779754638672,131.2614288330078,0
249,-161.9199981689453,-153.01246643066406,2
249,-142.1048126220703,143.40306091308594,2
249,-23.094676971435547,92.94029235839844,3
249,185.70225524902344,160.5409393310547,0
249,62.15037536621094,237.45458984375,4
249,-142.1048126220703,143.40306091308594,2
249,23.173810958862305,53.247596740722656,3
249,-21.328571319580078,62.4045524597168,3
249,5.90696907043457,-262.0209655761719,2
249,9.538896560668945,82.48159790039062,3
249,-17.293601989746094,284.1560363769531,4
249,5.90696907043457,-262.0209655761719,2
249,-161.9199981689453,-153.01246643066406,2
249,236.2318572998047,-7.661849498748779,11
249,-229.75718688964844,59.162967681884766,2
249,-4.970377445220947,-4.916224956512451,3
249,12.595343589782715,22.906723022460938,3
249,-4.970377445220947,-4.916224956512451,3
249,-161.9199981689453,-153.01246643066406,2
249,-250.15017700195312,-29.8349666595459,2
249,158.3780059814453,12.727825164794922,11
249,5.90696907043457,-262.0209655761719,2
249,167.4481964111328,37.3084602355957,10
249,204.6807098388672,9.001245498657227,10
249,62.15037536621094,237.45458984375,4
249,-229.75718688964844,59.162967681884766,2
249,56.22012710571289,-131.24481201171875,5
249,-161.9199981689453,-153.01246643066406,2
249,204.6807098388672,9.001245498657227,10
249,204.6807098388672,9.001245498657227,10
249,-161.9199981689453,-153.01246643066406,2
249,-192.94093322753906,41.534645080566406,2
249,192.58889770507812,-17.877849578857422,10
249,34.44820785522461,-145.17115783691406,5
249,44.28651809692383,-52.049835205078125,3
249,56.22012710571289,-131.24481201171875,5
249,-250.15017700195312,-29.8349666595459,2
249,66.22699737548828,-278.6382751464844,2
249,160.61277770996094,164.97579956054688,0
249,-4.970377445220947,-4.916224956512451,3
249,9.538896560668945,82.48159790039062,3
249,219.84120178222656,33.76029968261719,0
249,5.90696907043457,-262.0209655761719,2
249,34.38711929321289,-109.97396087646484,5
249,-180.31008911132812,146.98484802246094,2
249,-192.94093322753906,41.534645080566406,2
249,144.93179321289062,-89.77178192138672,9
249,64.44985961914062,-102.12659454345703,5
249,-180.31008911132812,146.98484802246094,2
249,-0.05140446126461029,48.28444290161133,3
249,5.90696907043457,-262.0209655761719,2
249,-142.1048126220703,143.40306091308594,2
249,240.52272033691406,115.05947875976562,0
249,62.15037536621094,237.45458984375,4
249,-50.95228576660156,-263.3106689453125,2
249,-17.293601989746094,284.1560363769531,4
249,-17.293601989746094,284.1560363769531,4
249,5.90696907043457,-262.0209655761719,2
249,-17.293601989746094,284.1560363769531,4
249,-161.9199981689453,-153.01246643066406,2
249,-161.9199981689453,-153.01246643066406,2
249,-17.293601989746094,284.1560363769531,4
249,5.90696907043457,-262.0209655761719,2
249,273.4555969238281,37.79383087158203,7
249,-50.95228576660156,-263.3106689453125,2
249,2.212327003479004,244.83807373046875,4
249,179.75271606445312,140.45750427246094,0
249,-32.77537155151367,-17.638769149780273,3
249,-161.9199981689453,-153.01246643066406,2
249,33.522865295410156,1.6324023008346558,3
249,62.15037536621094,237.45458984375,4
249,5.90696907043457,-262.0209655761719,2
249,-142.1048126220703,143.40306091308594,2
249,-192.94093322753906,41.534645080566406,2
249,-143.5641326904297,-200.32127380371094,2
249,91.03569793701172,218.43035888671875,4
249,267.0289001464844,62.59161376953125,6
249,171.9132843017578,-124.62743377685547,0
249,-161.9199981689453,-153.01246643066406,2
249,194.36920166015625,-136.62818908691406,1
249,2.212327003479004,244.83807373046875,4
249,107.72090148925781,-254.9550018310547,2
249,-200.27308654785156,80.77039337158203,2
249,107.72090148925781,-254.9550018310547,2
249,-192.94093322753906,41.534645080566406,2
249,107.72090148925781,-254.9550018310547,2
249,-192.94093322753906,41.534645080566406,2
249,-155.27243041992188,-109.2220230102539,2
249,-180.31008911132812,146.98484802246094,2
249,35.30100631713867,212.7345733642578,4
249,34.38711929321289,-109.97396087646484,5
249,-192.94093322753906,41.534645080566406,2
249,-17.293601989746094,284.1560363769531,4
249,-192.94093322753906,41.534645080566406,2
249,5.90696907043457,-262.0209655761719,2
249,-142.1048126220703,143.40306091308594,2
249,5.90696907043457,-262.0209655761719,2
249,-229.75718688964844,59.162967681884766,2
249,-229.75718688964844,59.162967681884766,2
249,66.22699737548828,-278.6382751464844,2
249,-250.15017700195312,-29.8349666595459,2
249,66.22699737548828,-278.6382751464844,2
249,145.0349578857422,122.51206970214844,0
249,5.90696907043457,-262.0209655761719,2
249,260.8956604003906,21.166358947753906,7
249,-155.27243041992188,-109.2220230102539,2
249,-143.5641326904297,-200.32127380371094,2
249,155.1453857421875,-68.36725616455078,1
249,-192.94093322753906,41.534645080566406,2
249,243.74453735351562,66.81971740722656,0
249,91.03569793701172,218.43035888671875,4
249,-250.15017700195312,-29.8349666595459,2
249,248.9117431640625,137.58949279785156,0
249,264.012451171875,153.47865295410156,0
249,231.78170776367188,14.8279390335083,10
249,-155.27243041992188,-109.2220230102539,2
249,2.212327003479004,244.83807373046875,4
249,152.12493896484375,145.76132202148438,0
249,-223.83152770996094,182.01841735839844,8
249,-143.5641326904297,-200.32127380371094,2
249,91.03569793701172,218.43035888671875,4
249,19.34482765197754,-29.717124938964844,3
249,2.212327003479004,244.83807373046875,4
249,-51.086997985839844,262.05926513671875,4
249,-250.15017700195312,-29.8349666595459,2
249,184.36862182617188,53.857852935791016,10
249,-143.5641326904297,-200.32127380371094,2
249,223.6026611328125,-81.65446472167969,0
249,62.15037536621094,237.45458984375,4
249,66.22699737548828,-278.6382751464844,2
249,179.48866271972656,-71.38855743408203,1
249,-161.9199981689453,-153.01246643066406,2
249,-142.1048126220703,143.40306091308594,2
249,223.50949096679688,132.27374267578125,0
249,241.98194885253906,170.4436492919922,0
249,-17.293601989746094,284.1560363769531,4
249,-14.666481971740723,-36.1128044128418,3
249,-192.94093322753906,41.534645080566406,2
249,66.22699737548828,-278.6382751464844,2
249,-161.9199981689453,-153.01246643066406,2
249,80.84580993652344,3.699274778366089,0
249,5.90696907043457,-262.0209655761719,2
249,-142.1048126220703,143.40306091308594,2
249,57.07680130004883,-24.134084701538086,3
249,5.90696907043457,-262.0209655761719,2
249,12.595343589782715,22.906723022460938,3
249,-17.293601989746094,284.1560363769531,4
249,5.90696907043457,-262.0209655761719,2
249,20.0501708984375,286.0035705566406,4
249,5.90696907043457,-262.0209655761719,2
249,-17.293601989746094,284.1560363769531,4
249,-41.396881103515625,-231.5545654296875,2
249,-157.95703125,179.0411376953125,2
249,208.94248962402344,53.18394470214844,0
249,5.90696907043457,-262.0209655761719,2
249,-277.50579833984375,-4.531868934631348,2
249,216.28109741210938,-18.600893020629883,11
249,-157.95703125,179.0411376953125,2
249,-50.95228576660156,-263.3106689453125,2
249,175.0701446533203,-4.3307414054870605,10
249,-277.50579833984375,-4.531868934631348,2
249,-157.95703125,179.0411376953125,2
249,66.22699737548828,-278.6382751464844,2
249,188.63607788085938,181.11862182617188,0
249,0.09962405264377594,-299.79522705078125,2
249,195.46844482421875,34.5317268371582,10
249,-192.94093322753906,41.534645080566406,2
249,66.22699737548828,-278.6382751464844,2
249,19.34482765197754,-29.717124938964844,3
249,33.522865295410156,1.6324023008346558,3
249,-161.9199981689453,-153.01246643066406,2
249,-277.50579833984375,-4.531868934631348,2
249,62.15037536621094,237.45458984375,4
249,-41.396881103515625,-231.5545654296875,2
249,57.07680130004883,-24.134084701538086,3
249,263.8719482421875,94.93909454345703,0
249,227.668701171875,-105.61990356445312,1
249,-192.94093322753906,41.534645080566406,2
249,22.91005516052246,112.59009552001953,3
249,-192.94093322753906,41.534645080566406,2
249,42.01799392700195,66.5793685913086,3
249,179.9444580078125,18.863513946533203,11
249,19.34482765197754,-29.717124938964844,3
249,288.3362121582031,104.27546691894531,0
249,179.48866271972656,-71.38855743408203,1
249,-100.14435577392578,-226.54107666015625,2
249,-143.5641326904297,-200.32127380371094,2
249,-19.730127334594727,24.82706642150879,3
249,-19.730127334594727,24.82706642150879,3
249,-19.730127334594727,24.82706642150879,3
258,-93.80305480957031,181.10418701171875,0
258,106.08329772949219,205.0336456298828,1
258,106.08329772949219,205.0336456298828,1
258,120.33948516845703,159.1796417236328,2
258,120.33948516845703,159.1796417236328,2
258,106.08329772949219,205.0336456298828,1
258,106.08329772949219,205.0336456298828,1
258,-146.22488403320312,202.26048278808594,3
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,-69.76628875732422,38.30626678466797,3
258,-7.643960475921631,-258.3119201660156,4
258,284.528564453125,19.963733673095703,5
258,-45.795963287353516,-145.6741180419922,4
258,-268.7666015625,112.00363159179688,3
258,-7.643960475921631,-258.3119201660156,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-268.7666015625,112.00363159179688,3
258,57.66398620605469,-39.173213958740234,6
258,-228.7906494140625,-108.12593078613281,3
258,-7.643960475921631,-258.3119201660156,4
258,-268.7666015625,112.00363159179688,3
258,-61.06909942626953,-95.43893432617188,4
258,-228.7906494140625,-108.12593078613281,3
258,-7.643960475921631,-258.3119201660156,4
258,272.0779113769531,1.396790862083435,5
258,-61.06909942626953,-95.43893432617188,4
258,-268.7666015625,112.00363159179688,3
258,-7.643960475921631,-258.3119201660156,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,253.34039306640625,28.316959381103516,5
258,217.59481811523438,74.97901153564453,5
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,132.0072479248047,203.12428283691406,1
258,-7.643960475921631,-258.3119201660156,4
258,272.0779113769531,1.396790862083435,5
258,-45.795963287353516,-145.6741180419922,4
258,-268.7666015625,112.00363159179688,3
258,-7.643960475921631,-258.3119201660156,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-268.7666015625,112.00363159179688,3
258,57.66398620605469,-39.173213958740234,6
258,-228.7906494140625,-108.12593078613281,3
258,-7.643960475921631,-258.3119201660156,4
258,-268.7666015625,112.00363159179688,3
258,-45.795963287353516,-145.6741180419922,4
258,202.23019409179688,-96.52420043945312,6
258,182.53814697265625,-27.141746520996094,7
258,253.34039306640625,28.316959381103516,5
258,217.59481811523438,74.97901153564453,5
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-268.7666015625,112.00363159179688,3
258,-7.643960475921631,-258.3119201660156,4
258,109.72663116455078,69.64933776855469,0
258,-15.246735572814941,221.40879821777344,8
258,7.66131067276001,181.04530334472656,9
258,-9.080914497375488,165.28280639648438,9
258,10.952520370483398,258.0066833496094,10
258,18.51866340637207,163.59352111816406,9
258,-122.71131134033203,11.708372116088867,3
258,-122.71131134033203,11.708372116088867,3
258,-122.71131134033203,11.708372116088867,3
258,-7.643960475921631,-258.3119201660156,4
258,-101.95802307128906,199.2544403076172,3
258,3.160269260406494,145.56182861328125,9
258,-9.080914497375488,165.28280639648438,9
258,105.73367309570312,-89.34061431884766,6
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,170.2399139404297,-76.87709045410156,6
258,-122.71131134033203,11.708372116088867,3
258,-122.71131134033203,11.708372116088867,3
258,-128.54067993164062,119.29454040527344,3
258,-128.54067993164062,119.29454040527344,3
258,-96.4455795288086,311.4434814453125,3
258,75.66313171386719,66.18447875976562,0
258,224.78077697753906,48.01143264770508,5
258,-45.795963287353516,-145.6741180419922,4
258,-122.71131134033203,11.708372116088867,3
258,-122.71131134033203,11.708372116088867,3
258,-121.30616760253906,85.3040542602539,3
258,96.7857437133789,77.06157684326172,0
258,57.66398620605469,-39.173213958740234,6
258,202.23019409179688,-96.52420043945312,6
258,-45.795963287353516,-145.6741180419922,4
258,80.14734649658203,142.94468688964844,0
258,105.73367309570312,-89.34061431884766,6
258,90.64176177978516,-57.89624786376953,6
258,105.73367309570312,-89.34061431884766,6
258,145.87950134277344,-91.02906799316406,6
258,88.39159393310547,186.5478057861328,0
258,-122.71131134033203,11.708372116088867,3
258,591.8482666015625,24.2224178314209,3
258,93.56566619873047,-224.9586944580078,4
258,-45.795963287353516,-145.6741180419922,4
258,145.87950134277344,-91.02906799316406,6
258,134.50450134277344,18.571849822998047,11
258,145.87950134277344,-91.02906799316406,6
258,142.2803955078125,-1.2428168058395386,11
258,-228.7906494140625,-108.12593078613281,3
258,44.10749435424805,165.8895263671875,9
258,-7.643960475921631,-258.3119201660156,4
258,-128.54067993164062,119.29454040527344,3
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,89.499755859375,58.914756774902344,0
258,243.07980346679688,69.41764831542969,5
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,113.7801513671875,84.47632598876953,0
258,287.54437255859375,-16.260698318481445,5
258,182.53814697265625,-27.141746520996094,7
258,-228.7906494140625,-108.12593078613281,3
258,92.0294418334961,122.46310424804688,0
258,-228.7906494140625,-108.12593078613281,3
258,-122.71131134033203,11.708372116088867,3
258,-128.54067993164062,119.29454040527344,3
258,93.56566619873047,-224.9586944580078,4
258,-228.7906494140625,-108.12593078613281,3
258,591.8482666015625,24.2224178314209,3
258,-128.54067993164062,119.29454040527344,3
258,-6.812706470489502,47.021873474121094,3
258,7.607631683349609,209.59896850585938,8
258,135.0508575439453,178.85545349121094,1
258,-122.71131134033203,11.708372116088867,3
258,-122.71131134033203,11.708372116088867,3
258,155.1865692138672,13.263564109802246,11
258,-128.54067993164062,119.29454040527344,3
258,147.1164093017578,-120.96459197998047,6
258,-45.795963287353516,-145.6741180419922,4
258,-27.766956329345703,-71.53091430664062,4
258,94.71844482421875,167.1111602783203,0
258,-45.795963287353516,-145.6741180419922,4
258,100.79601287841797,96.26129150390625,0
258,-128.54067993164062,119.29454040527344,3
258,-228.7906494140625,-108.12593078613281,3
258,-128.54067993164062,119.29454040527344,3
258,-45.795963287353516,-145.6741180419922,4
258,-128.54067993164062,119.29454040527344,3
258,-228.7906494140625,-108.12593078613281,3
258,-128.54067993164062,119.29454040527344,3
258,-45.795963287353516,-145.6741180419922,4
258,-10.517684936523438,262.0498352050781,10
258,154.6619415283203,172.3628692626953,1
258,-268.7666015625,112.00363159179688,3
258,-7.643960475921631,-258.3119201660156,4
258,-268.7666015625,112.00363159179688,3
258,-146.22488403320312,202.26048278808594,3
258,-228.7906494140625,-108.12593078613281,3
258,105.31029510498047,-193.20263671875,4
258,591.8482666015625,24.2224178314209,3
258,81.55269622802734,-187.01153564453125,4
258,-228.7906494140625,-108.12593078613281,3
258,-123.52788543701172,-234.6029052734375,4
258,-6.812706470489502,47.021873474121094,3
258,-69.76628875732422,38.30626678466797,3
258,78.76373291015625,-75.31475067138672,6
258,105.73367309570312,-89.34061431884766,6
258,-6.812706470489502,47.021873474121094,3
258,72.77975463867188,-4.2356181144714355,6
258,-228.7906494140625,-108.12593078613281,3
258,134.50450134277344,18.571849822998047,11
258,-128.54067993164062,119.29454040527344,3
258,147.1164093017578,-120.96459197998047,6
258,-45.795963287353516,-145.6741180419922,4
258,-27.766956329345703,-71.53091430664062,4
258,-228.7906494140625,-108.12593078613281,3
258,81.55269622802734,-187.01153564453125,4
258,-268.7666015625,112.00363159179688,3
258,-60.380313873291016,-7.716287612915039,3
258,-128.54067993164062,119.29454040527344,3
258,105.31029510498047,-193.20263671875,4
258,-268.7666015625,112.00363159179688,3
258,-60.380313873291016,-7.716287612915039,3
258,-121.30616760253906,85.3040542602539,3
258,93.56566619873047,-224.9586944580078,4
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-27.766956329345703,-71.53091430664062,4
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,118.0842514038086,-67.28509521484375,6
258,104.48800659179688,-41.706825256347656,6
258,93.56566619873047,-224.9586944580078,4
258,267.3324279785156,-23.7188663482666,5
258,-27.766956329345703,-71.53091430664062,4
258,147.1164093017578,-120.96459197998047,6
258,-128.54067993164062,119.29454040527344,3
258,134.50450134277344,18.571849822998047,11
258,-6.812706470489502,47.021873474121094,3
258,-122.71131134033203,11.708372116088867,3
258,-128.54067993164062,119.29454040527344,3
258,-60.380313873291016,-7.716287612915039,3
258,-128.54067993164062,119.29454040527344,3
258,65.6044692993164,-205.4013671875,4
